strassenschluessel;bezeichnung
05754000004810000;Aabachstraße
05754000004810025;Aabachhof
05754000004810050;Aabach Aue
05754000004810100;Abdinghofstraße
05754000004810200;Ackerstraße
05754000004810250;Ahornweg
05754000004810300;Albert-Schweitzer-Straße
05754000004810400;Allensteiner Straße
05754000004810450;Alte Gestermannstraße
05754000004810500;Alte Landwehr
05754000004810550;Alte Rösterei
05754000004810600;Alter Postweg
05754000004810700;Alter Salzweg
05754000004810800;Alter Tecklenburger Weg
05754000004810900;Altstadtstraße
05754000004811000;Am alten Schießstand
05754000004811050;Am Bahndamm
05754000004811100;Am Fichtenkamp
05754000004811300;Am Heidigen
05754000004811320;Am Honigbach
05754000004811350;Am Louisensee
05754000004811400;Ammerstraße
05754000004811500;Am Sandbrink
05754000004811600;Am Sandweg
05754000004811700;Am Schulten Esch
05754000004811800;Amselstraße
05754000004811900;Am Sportplatz
05754000004811950;Am Stadtpark
05754000004812000;Am Walde
05754000004812100;Am Wiedenfeld
05754000004812200;Am Ziegenbach
05754000004812300;Am Zoll
05754000004812400;An den Lehmkuhlen
05754000004812500;An der Alten Hessel
05754000004812530;An der Obstwiese
05754000004812550;An der Petri-Kirche
05754000004812600;Anton-Henrich-Delius-Straße
05754000004812650;Antoniusweg
05754000004812700;Apfelstraße
05754000004812800;Auf dem Gaddern
05754000004812900;Auf dem Kampe
05754000004812930;Auf dem Sande
05754000004812950;Baarwinkel
05754000004813000;Bachstraße
05754000004813100;Beckstrothstraße
05754000004813200;Begonienstraße
05754000004813300;Behringstraße
05754000004813350;Bekassinenweg
05754000004813400;Berliner Straße
05754000004813450;Bernhard-Vornhecke-Straße
05754000004813500;Biberstraße
05754000004813600;Bielefelder Straße
05754000004813700;Birkenweg
05754000004813800;Bismarckstraße
05754000004813850;Bißmeiers Weg
05754000004813900;Bleekstraße
05754000004814000;Bockhorst
05754000004814050;Bockhorster Bach
05754000004814100;Bockhorster Landweg
05754000004814200;Böcklinstraße
05754000004814300;Bodelschwinghstraße
05754000004814400;Bogenstraße
05754000004814450;Bonifatiusweg
05754000004814500;Borgholzhauser Straße
05754000004814510;Brachvogelweg
05754000004814600;Brahmsstraße
05754000004814700;Breslauer Straße
05754000004814800;Brink
05754000004814900;Bruchbachstraße
05754000004815000;Bruchstraße
05754000004815100;Brüggenkamp
05754000004815200;Buchenweg
05754000004815300;Bundesstraße
05754000004815400;Burgkampstraße
05754000004815500;Buschortstraße
05754000004815600;Bussardstraße
05754000004815700;Caldenhofer Weg
05754000004815800;Casumer Straße
05754000004815850;Cordlandwehrs Hof
05754000004815900;Dachsweg
05754000004816000;Danziger Straße
05754000004816100;Dissener Straße
05754000004816150;Dompfaffweg
05754000004816200;Dorfstraße
05754000004816250;Dornheide
05754000004816300;Drosselstraße
05754000004816400;Dürerstraße
05754000004816500;Eichenweg
05754000004816600;Elsa-Brandström-Straße
05754000004816700;Elsternstraße
05754000004816800;Erlenweg
05754000004816900;Eschkamp
05754000004817000;Eschweg
05754000004817050;Eulengasse
05754000004817100;Falkenstraße
05754000004817200;Fasanenstraße
05754000004817300;Feldstraße
05754000004817400;Finkenstraße
05754000004817480;Flachsweg
05754000004817500;Fliederstraße
05754000004817600;Frankfurter Weg
05754000004817700;Friedhofstraße
05754000004817800;Friedrich-Menzefricke-Straße
05754000004817900;Fröbelstraße
05754000004818000;Fuchsweg
05754000004818100;Füchtorfer Weg
05754000004818200;Gartenstraße
05754000004818300;Gerhart-Hauptmann-Straße
05754000004818400;Gestermannstraße
05754000004818500;Ginsterweg
05754000004818600;Glockenweg
05754000004818700;Goethestraße
05754000004818800;Goldammerstraße
05754000004819000;Grasmückenweg
05754000004819100;Greffener Straße
05754000004819200;Grenzweg
05754000004819300;Großes Venn
05754000004819400;Grünstraße
05754000004819450;Gustav-Warnek-Straße
05754000004819460;Haferweg
05754000004819500;Hakenstraße
05754000004819600;Halstenbeck
05754000004819700;Harsewinkler Straße
05754000004819800;Hasenstraße
05754000004819900;Haskenweg
05754000004820000;Haydnstraße
05754000004820100;Hebbelstraße
05754000004820200;Heideweg
05754000004820300;Heidhorstsee
05754000004820400;Heidhorstweg
05754000004820500;Heidmeierei
05754000004820600;Heinestraße
05754000004820650;Heinrich-Nölke-Straße
05754000004820700;Helleweg
05754000004820800;Hesselstraße
05754000004820900;Hesselteich
05754000004820950;Heuerkotten
05754000004821000;Heuweg
05754000004821050;Hildegard-von-Bingen-Straße
05754000004821100;Hirschberger Straße
05754000004821200;Hirschweg
05754000004821300;Hölmerweg
05754000004821400;Hohenfriedeberger Straße
05754000004821500;Hohe Straße
05754000004821550;Hohlkamp
05754000004821600;Hohlweg
05754000004821700;Hollmortstraße
05754000004821800;Holunderstraße
05754000004821900;Hopfengarten
05754000004822000;Horst-Olk-Straße
05754000004822100;Im Birkenvenn
05754000004822200;Im Dreyerhaus
05754000004822300;Im Entenort
05754000004822400;Im Industriegelände
05754000004822500;Im Knetterort
05754000004822600;Im Leimweg
05754000004822700;Im Steinreck
05754000004822800;In der Bauerschaft
05754000004822900;Jägerstraße
05754000004823000;Jahnstraße
05754000004823050;Jordansmühler Weg
05754000004823070;Julie-Steinfeld-Straße
05754000004823100;Kämpenstraße
05754000004823200;Kanarienstraße
05754000004823300;Kantstraße
05754000004823400;Kastanienweg
05754000004823450;Kaupmanns Kamp
05754000004823500;Kiebitzstraße
05754000004823600;Kiefernweg
05754000004823650;Kirchenbreede
05754000004823670;Kirchhoff-Allee
05754000004823700;Klare Straße
05754000004823750;Kleiberweg
05754000004823800;Knetterhauser Straße
05754000004823900;Königsberger Straße
05754000004824000;Kollwitzstraße
05754000004824100;Kornstraße
05754000004824200;Krähenweg
05754000004824300;Kranichweg
05754000004824400;Kreuzstraße
05754000004824450;Krokusweg
05754000004824500;Krugstraße
05754000004824600;Laerstraße
05754000004824700;Lärchenweg
05754000004824750;Landwehrort
05754000004824800;Langer Weg
05754000004824900;Lange Straße
05754000004825000;Lehmweg
05754000004825100;Leimweger Heide
05754000004825120;Leinenweg
05754000004825200;Liegnitzer Straße
05754000004825300;Ligusterweg
05754000004825400;Lindenbreede
05754000004825500;Lindenweg
05754000004825600;Lisztstraße
05754000004825700;Lönspfad
05754000004825800;Lüningstraße
05754000004825900;Mähteich
05754000004825950;Magnolienweg
05754000004826000;Maidornstraße
05754000004826100;Maiglöckchenstraße
05754000004826150;Markusweg
05754000004826200;Maschstraße
05754000004826300;Meisenstraße
05754000004826320;Merianstraße
05754000004826350;Meyer-Peters Hof
05754000004826400;Milchstraße
05754000004826500;Mittel-Loxten
05754000004826600;Mittelstraße
05754000004826700;Möwenweg
05754000004826800;Moosweg
05754000004826900;Mowwen Höfe
05754000004827000;Mozartstraße
05754000004827100;Mühlenstraße
05754000004827200;Müllerweg
05754000004827300;Münsterstraße
05754000004827400;Nachtigallenstraße
05754000004827500;Nelkenstraße
05754000004827550;Neuer Garten
05754000004827600;Neuer Weg
05754000004827650;Neue Wiese
05754000004827700;Niedernstraße
05754000004827800;Nordfeldstraße
05754000004827900;Nordgrenze
05754000004828000;Obernstraße
05754000004828100;Oesterweger Straße
05754000004828200;Orchideering
05754000004828250;Ortsentlastungsstraße
05754000004828300;Ostbarthauser Straße
05754000004828320;Ostendorfs Hof
05754000004828350;Osterwede
05754000004828400;Ostkamp
05754000004828500;Oststraße
05754000004828550;Otto-Engelking-Straße
05754000004828600;Paracelsusstraße
05754000004828700;Parkstraße
05754000004828800;Peckeloh
05754000004828900;Pestalozzistraße
05754000004829000;Pirolstraße
05754000004829050;Plaggenwiese
05754000004829100;Pollortstraße
05754000004829200;Postdamm
05754000004829300;Ravensberger Straße
05754000004829400;Rebhuhnstraße
05754000004829500;Rehstraße
05754000004829600;Reuterstraße
05754000004829700;Richterstraße
05754000004829750;Ringallee
05754000004829800;Robert-Koch-Straße
05754000004829900;Röntgenstraße
05754000004830000;Rötekuhle
05754000004830100;Roggenkamp
05754000004830200;Rosenberger Weg
05754000004830300;Rosenstraße
05754000004830400;Rotdornstraße
05754000004830500;Rothenfelder Straße
05754000004830600;Rotkehlchenstraße
05754000004830700;Rundenburg
05754000004830750;Sandbreede
05754000004830800;Sandortstraße
05754000004830900;Sauerbruchstraße
05754000004831000;Schäferweg
05754000004831100;Schnatweg
05754000004831200;Schnepfenstraße
05754000004831300;Schubertstraße
05754000004831350;Schulkamp
05754000004831400;Schulstraße
05754000004831500;Schulten Allee
05754000004831600;Schumannstraße
05754000004831700;Schützenstraße
05754000004831800;Schwalbenstraße
05754000004831900;Schwedengarten
05754000004832000;Seenstraße
05754000004832100;Siedinghausen
05754000004832200;Speckstraße
05754000004832300;Sperberstraße
05754000004832400;Sperlingstraße
05754000004832500;Spitzwegstraße
05754000004832550;Stadtring
05754000004832600;Starenstraße
05754000004832700;Steinackerstraße
05754000004832800;Stettiner Straße
05754000004832850;St.-Michael-Straße
05754000004832900;Stockheimer Straße
05754000004833000;Stormstraße
05754000004833100;Stränger Straße
05754000004833200;Ströhnstraße
05754000004833250;Strothheide
05754000004833300;Sudetenstraße
05754000004833400;Tannenweg
05754000004833500;Tappmeyers Weg
05754000004833600;Taubenstraße
05754000004833700;Thingstraße
05754000004833750;Tonweg
05754000004833800;Tulpenstraße
05754000004833900;Türns Damm
05754000004834000;Uhlandstraße
05754000004834100;Uhuweg
05754000004834200;van-Beethoven-Straße
05754000004834300;Vechtestraße
05754000004834400;Veilchenstraße
05754000004834500;Virchowstraße
05754000004834600;Vogtstraße
05754000004834700;von-Eichendorff-Straße
05754000004834800;von-Menzel-Straße
05754000004834900;von-Schwind-Straße
05754000004835000;Vorbruchstraße
05754000004835100;Wachtelstraße
05754000004835200;Wagnerstraße
05754000004835300;Waldenburger Straße
05754000004835400;Waldrebenstraße
05754000004835500;Waldweg
05754000004835540;Weberkamp
05754000004835550;Wedepohls Hof
05754000004835600;Weidengarten
05754000004835700;Weißdornstraße
05754000004835730;Wellingskamp
05754000004835750;Wendts Patt
05754000004835800;Wersestraße
05754000004835900;Westbarthauser Straße
05754000004836000;Westdamm
05754000004836100;Westheider Weg
05754000004836200;W.-Kleine-Straße
05754000004836300;Wiesenstraße
05754000004836340;Wilhelm-Raabe-Straße
05754000004836350;Wilhelm-Vinke-Ring
05754000004836370;Wiltmanns Garten
05754000004836400;Windmühlenstraße
05754000004836450;Wirusstraße
05754000004836500;Wischkamp
05754000004836600;Wippelpatt
05754000004836650;Wittengarten
05754000004836700;Wittensteiner Straße
05754000004836800;Wöstenkamp
05754000004836900;Wöstenstraße
05754000004837000;Zeisigstraße
05754000004837100;Ziegeleistraße
05754000004837200;Zillestraße
05754000004837300;Zu den Bergwiesen
05754000004837400;Zum Bruche
05754000004837500;Zum Dreiländereck
05754000004837600;Zum Galgenwasser
05754000004837650;Zum Hiddinghof
05754000004837700;Zum Steinbrink
05754000004837750;Zur Alten Sternwarte
05754000004837800;Zur Heide
05754000004837900;Zur Niggelsheide
05754000004838000;Zur Sandstroth
057540000048M2578;Lüffe Graben
057540000048M8665;Strotheide
057540000048M8670;Quekenhorst
057540000048M8675;Mühlenteich
057540000048M8680;Mowwenhöfe
057540000048M8685;Loddenbach
057540000048M8700;Kiwitsheide
057540000048M8705;Im Bruche
057540000048M8720;Güstenteich
057540000048M8730;Goldkuhle
057540000048M8735;Dreierhaus
057540000048M8740;Die Kämpe
057540000048M8750;Der Zuschlag
057540000048M8755;Boßheide
057540000048M8770;Auf dem Kampe
057540000048M8775;Am Zuschlag
057540000048M8785;Alte Landwehr
057540000048M8805;Strothkamp
057540000048M8810;Stockheimer Wiesen
057540000048M8815;Sinnerbach
